"fitness","RSB_short","RC_short","RSB_long","RC_long","AAV","Blim_risk","Btarget","Blimit","delta1","delta2","delta3","scenario"
"10.8693146383496","0.714763831104034","0.469417736963758","1.63112468949964","0.869314638349555","0.192986831245654","0.9506","0.384103718213737","0.599565825425088","0.692731556482613","0.766310670645908","0.202692255144939","one_way"
"10.6385889841649","0.992601219249606","0.351250320187979","2.20494181217808","0.638588984164859","0.214379836524159","0.9974","0.499521705615425","0.627892670454163","0.614903047257801","0.630914963863926","0.212550335501573","one_way"
"10.8349993343014","0.811818839485605","0.428325414706168","1.83934222037996","0.834999334301394","0.2004420128325","0.9788","0.424885216047369","0.596285102511465","0.684538596780931","0.690466284344336","0.288499860164414","one_way"
"10.714355170181","0.665516386474941","0.491991783385623","1.73962534098992","0.714355170181002","0.172138404943695","0.9558","0.394409432044729","0.566735605648258","0.533092761525","0.742126922225217","0.489993319253895","one_way"
"10.2292973366104","1.26780699236595","0.221814579408449","2.88770517307791","0.229297336610366","0.232067850819941","1","0.800239395945023","0.441829225618766","0.650754893739826","0.421482256323928","0.566402483092497","one_way"
"10.3962228174015","1.07354494637632","0.313499065776012","2.57245699778369","0.396222817401488","0.200966094863376","1","0.682570024430952","0.403053945734277","0.660734638093104","0.433184375063507","0.902227073384297","one_way"
"10.3257784537121","1.22241681690867","0.243338718869872","2.74593265451288","0.325778453712147","0.234443575346019","1","0.699270377598994","0.533342564182594","0.608011817855968","0.478262189103842","0.467373379636151","one_way"
"10.8693146383496","0.714763831104034","0.469417736963758","1.63112468949964","0.869314638349555","0.192986831245654","0.9506","0.384103718213737","0.599565825425088","0.692731556482613","0.766310670645908","0.202692255144939","one_way"
"10.269966388924","1.25175086493086","0.230113175816064","2.83826249756514","0.26996638892402","0.23207922821338","1","0.751196397021435","0.560347260461516","0.631836039301229","0.36040248508361","0.684131386550196","one_way"
"10.2753377415346","1.2998043438205","0.205200506512775","2.86256541228343","0.275337741534629","0.25844876123684","1","0.721952580625032","0.558199954433747","0.600948998101989","0.535490287745865","0.543453858994607","one_way"
"10.4206924670889","1.08339193849095","0.305761617142206","2.55314661603607","0.420692467088916","0.211084667467813","1","0.648343198261321","0.419549312898702","0.59547271778868","0.603771791726406","0.509664025517414","one_way"
"10.416850045199","1.19593293329003","0.255014233596654","2.64683536422872","0.416850045199034","0.242832897939923","1","0.639318499433861","0.557474847943563","0.68273286615041","0.529791831500894","0.584027851061316","one_way"
