"fitness","RSB_short","RC_short","RSB_long","RC_long","AAV","Blim_risk","m","tau","theta","scenario"
"10.6516067874181","1.33100371550765","0.212685877127787","2.28132798292664","0.651606787418057","0.298679471955539","1","0.645106537647327","0.515728218805463","0.697846631724458","one_way"
"10.7301125722598","1.31723081391206","0.236276672872416","2.08975163315482","0.730112572259804","0.308164707519593","1","0.649290186224366","0.672990351508231","0.904055198387906","one_way"
"10.6410706167652","1.33549064822082","0.209954169341479","2.30125933186546","0.641070616765242","0.298047724290213","1","0.630772930179955","0.509120939978266","0.695099477563837","one_way"
"10.7432280315119","1.23059396912266","0.260975729627675","2.05772781315055","0.743228031511865","0.29104410679441","1","0.775059238413546","0.411624374188229","0.716633702424522","one_way"
"10.6859982873432","1.35992934743035","0.215549475866148","2.20582034672209","0.685998287343249","0.313487706230566","1","0.680996271414565","0.779462959441386","0.733992798446424","one_way"
"10.9066863789467","1.16455698958656","0.326986015874673","1.60787807800759","0.906686378946707","0.319374022790898","1","0.917634847335502","0.957223195862336","0.99852461519251","one_way"
"10.8990057998294","1.15558038253762","0.318794897107756","1.64712836059267","0.899005799829378","0.310407234237276","1","0.947953146856889","0.770423220211158","0.869003074345232","one_way"
"10.6882924594171","1.30234719648224","0.228230549836609","2.20301600558889","0.688292459417122","0.296437966207134","1","0.692470850371429","0.503135871464411","0.694403946284464","one_way"
"10.6656371665409","1.37691066591822","0.207290429944164","2.24344261938978","0.665637166540904","0.314657618916409","1","0.66013843343908","0.779518217745942","0.701093695718509","one_way"
"10.9366564049801","1.11315733868996","0.351259159726348","1.48544020780826","0.936656404980112","0.327733552039853","1","1","1","1","one_way"
"10.6378524753186","1.33023615215037","0.211283567045414","2.31583671567389","0.637852475318567","0.296700686364453","1","0.621007875935842","0.448252555158996","0.710299869080688","one_way"
"10.7634968371995","1.30257278282874","0.246505426877471","2.01637468496126","0.76349683719954","0.313904616962493","1","0.74629255615902","0.820015835634748","0.825500785371057","one_way"
"10.6738827510141","1.34752462572373","0.212699960056044","2.233033137269","0.673882751014055","0.306339577495679","1","0.672144842999904","0.616758807201747","0.709934796898774","one_way"
"10.6398835550353","1.32354748687824","0.214849848070204","2.31539184570121","0.63988355503533","0.29402479803205","1","0.6296742969454","0.435681835011078","0.694019476695099","one_way"
"10.6335535980509","1.3450613076094","0.205288681810472","2.31410899253481","0.633553598050918","0.299597641334277","1","0.63093228539952","0.52547512272351","0.641798131303405","one_way"
"10.8065354465465","1.26906105528897","0.264373433384501","1.91065519848529","0.806535446546475","0.318953605870204","1","0.732786553585357","0.940750427636625","0.984741013571243","one_way"
"10.9129981357608","1.16046633085436","0.330648098626122","1.58387451706988","0.91299813576083","0.320762093687349","1","0.929930420129425","0.973546402447968","0.994274711362577","one_way"
"10.6423095938904","1.38444427814507","0.201666166620638","2.29290041801606","0.642309593890376","0.308925564966853","1","0.621744276915706","0.6866426788719","0.746105389023669","one_way"
"10.882332096221","1.13011669455073","0.320421657537227","1.70953064009655","0.882332096221002","0.296864220054518","1","0.888108241305051","0.522533439128035","0.898485430811843","one_way"
"10.7114522431674","1.30824627308631","0.23027643255278","2.15242487904838","0.711452243167415","0.303998782803477","1","0.638976634937838","0.582400363580538","0.875716336947308","one_way"
"10.6118747145108","1.35023625697538","0.201102631963319","2.35014503030436","0.611874714510768","0.301450170704632","1","0.61204788540432","0.516187668159623","0.608586036131826","one_way"
"10.674812070863","1.3073293956643","0.223943057138414","2.22683576946078","0.674812070862962","0.294369945705292","1","0.672344187491698","0.476949217595667","0.711759392151489","one_way"
"10.7100730838588","1.32763865176692","0.226204592183204","2.12679006540789","0.710073083858757","0.315599666420083","0.996","0.777920630296088","0.897028912501269","0.511992958607152","one_way"
"10.6260653131106","1.33237220861503","0.21004750150403","2.34552282385771","0.626065313110624","0.295377904180718","1","0.611265355186728","0.437606773793765","0.686237766713222","one_way"
"10.693768624303","1.33064327815528","0.222465487171869","2.17908630794057","0.693768624302994","0.305630136310773","1","0.693002680975389","0.61670354889719","0.742833899626689","one_way"
"10.7709144913956","1.29784556740845","0.252200995661307","1.99775898335111","0.770914491395638","0.314521892669427","1","0.796504400573455","0.85021725466939","0.772413094378755","one_way"
"10.6795707148921","1.33182905060024","0.219458741697172","2.22292902470504","0.679570714892064","0.302939376391712","1","0.684664666576445","0.567400785673721","0.6944001072725","one_way"
"10.7432280315119","1.23059396912266","0.260975729627675","2.05772781315055","0.743228031511865","0.29104410679441","1","0.775059238413546","0.411624374188229","0.716633702424522","one_way"
"10.9389717800702","1.11601600219094","0.351096915750216","1.48554633378314","0.938971780070239","0.325439271957405","1","0.998959658204728","0.979170685505073","0.99918560482447","one_way"
"10.3398184801664","1.47078962930148","0.118267658250404","2.87195945206981","0.339818480166359","0.313982409003391","1","0.289980886038393","0.411624374188229","0.716633702424522","one_way"
"10.6452518760226","1.38548112199669","0.203198453097329","2.2964693174936","0.645251876022638","0.309514335604584","1","0.628171308885168","0.668564057782527","0.730986601863964","one_way"
"10.9389717800702","1.11601600219094","0.351096915750216","1.48554633378314","0.938971780070239","0.325439271957405","1","0.998959658204728","0.979170685505073","0.99918560482447","one_way"
"10.8411692566758","1.2014771477877","0.289020013801912","1.83351335638265","0.841169256675758","0.299931744330904","1","0.841017586149521","0.599953338478326","0.859381364980021","one_way"
"0.00923482403290149","0.0177370657756904","0.564864494148228","0.000978042372234139","0.00923482403290149","0.35234010167941","0.14","0.754543915195186","0.99779086348717","0.166742393514141","one_way"
"10.7979225836101","1.24067000270578","0.267794397756685","1.93691167316212","0.797922583610147","0.301769943758613","1","0.759313917977458","0.596116114737019","0.872851216916691","one_way"
"10.9389717800702","1.11601600219094","0.351096915750216","1.48554633378314","0.938971780070239","0.325439271957405","1","0.998959658204728","0.979170685505073","0.99918560482447","one_way"
"10.6665433274939","1.33200252924078","0.21517534057279","2.24801364095778","0.666543327493899","0.300335105871068","1","0.665371705702401","0.548172390978935","0.702172831251144","one_way"
"10.9152340071197","1.13539062482012","0.334068754676831","1.57577769038177","0.915234007119684","0.314116552371042","1","0.972430556583309","0.853369222886471","0.897104530178448","one_way"
"10.7154490786261","1.33873315143239","0.22510392853353","2.14761557837051","0.715449078626133","0.313779358332819","1","0.688703959100957","0.774596740047477","0.805314692772796","one_way"
