"fitness","RSB_short","RC_short","RSB_long","RC_long","AAV","Blim_risk","Btarget","Blimit","delta1","delta2","delta3","scenario"
"10.4560739609228","0.860965610522139","0.410897787840681","2.24317662208727","0.456073960922779","0.170680810979324","0.9958","0.565459810340399","0.514740036291683","0.50042006029057","0.48505492727757","0.333312628345271","one_way"
"10.376021531904","1.11296342922654","0.298290156399707","2.60377680377979","0.376021531904033","0.223516702237932","1","0.630947235867597","0.657121983625923","0.707990671508014","0.376286773471277","0.428616759133261","one_way"
"10.3037355728715","1.16477306421495","0.266970535482773","2.70468424442396","0.303735572871525","0.234232817676688","1","0.650044913922343","0.560971839996744","0.549933578827406","0.60148263513837","0.489497508465214","one_way"
"10.5055560894315","0.892922948499528","0.399728577937726","2.22529371719331","0.505556089431486","0.199847242690508","0.9968","0.560689574100683","0.362631364768586","0.654109624390085","0.836537347683682","0.594086706629036","one_way"
"10.2545304533595","1.21062715562414","0.249761511797938","2.78523977567678","0.254530453359463","0.229024516681486","1","0.705102874277166","0.656562212634687","0.613596985591281","0.376514778325898","0.469913126568173","one_way"
"10.3414660109379","1.07058357879603","0.31768839128639","2.57619669069502","0.341466010937946","0.214562491925799","1","0.664383685193316","0.380466146167903","0.609982468065287","0.700219745758443","0.656997949075109","one_way"
"10.4933251961402","0.970713254304821","0.359299910763434","2.3116542504684","0.493325196140161","0.206269653758258","0.9996","0.54291404842499","0.565973695434437","0.598372157371779","0.598892248407684","0.444047533849172","one_way"
"10.5266642449659","0.683173520507066","0.48330850139713","1.9157590281113","0.526664244965862","0.158229369199046","0.9626","0.5","0.5","0.5","0.5","0.5","one_way"
"10.2916561698463","1.10264139060703","0.299153369262661","2.67737540994466","0.291656169846271","0.203055252206689","1","0.687204273413949","0.575267751844063","0.48904159308152","0.4084503445543","0.610378556581563","one_way"
"10.493670277399","0.976037651192629","0.35775576970396","2.31515448256539","0.493670277399002","0.206196998628024","0.9994","0.539805920422277","0.602587469188786","0.593440268469311","0.56313928873111","0.439977265432365","one_way"
"10.4524073113196","1.01120058146017","0.346819630312554","2.40125787138512","0.452407311319646","0.219361310741441","1","0.608249637063952","0.346682498653224","0.75043107155721","0.84074122254838","0.10102623119019","one_way"
"10.4508824373518","0.816464908632291","0.428036804620893","2.2030331888164","0.450882437351756","0.166075994813503","0.9922","0.578839926687181","0.423577734227596","0.503700850413151","0.543134863515236","0.422545109749993","one_way"
"10.4635949459078","1.1154454203746","0.289899628718059","2.53486806289389","0.463594945907834","0.24379516920258","1","0.626201651314346","0.494853044904527","0.985662204911932","0.445191189476824","0.379946205879322","one_way"
"10.5248773323504","0.878449994994051","0.40352753730419","2.17254200343693","0.524877332350399","0.188529689693076","0.9954","0.518596906840219","0.560485769889705","0.559427223774384","0.57171255072569","0.371847592610167","one_way"
"10.3705650286219","1.30129929640738","0.19948413269132","2.71358390734866","0.370565028621922","0.311535629980631","1","0.578232745615067","0.712913950799228","0.764757210663759","0.86159748074713","0.452200792382747","one_way"
