"fitness","RSB_short","RC_short","RSB_long","RC_long","AAV","Blim_risk","Btarget","Blimit","delta1","delta2","delta3","scenario"
"0.000141800652146078","0.00436888704324341","0.402431841826873","1.30954435530508e-05","0.000141800652146078","0.420854947389709","0.0814","0.3","0.3","0.3","0.3","0.3","one_way"
"0.000220932121516535","0.00699776255649805","0.414807557636642","2.05083684557499e-05","0.000220932121516535","0.407292303770793","0.2098","0.4","0.4","0.4","0.4","0.4","one_way"
"5.35101036415753","0.35552319732074","0.403451310940723","2.07407838406601","0.351010364157527","0.195239016197514","0.6222","0.5","0.5","0.5","0.5","0.5","one_way"
"10.3571121448485","1.8421425989676","0.311688261666291","3.59928629413481","0.357112144848458","0.202759762353808","0.952","0.6","0.6","0.6","0.6","0.6","one_way"
"10.2222695586699","2.76248816329125","0.196714776934232","4.19078012453271","0.222269558669906","0.275473412721414","1","0.7","0.7","0.7","0.7","0.7","one_way"
"10.0940950809639","3.27398411323959","0.10932405092115","4.57544803437523","0.0940950809639473","0.371052762187732","1","0.8","0.8","0.8","0.8","0.8","one_way"
"10.0304876238934","3.54472629361178","0.0557551067524438","4.8141713656395","0.0304876238934389","0.467094994673205","1","0.9","0.9","0.9","0.9","0.9","one_way"
"10.007432195421","3.67719156577161","0.0261840080681965","4.93429134188891","0.00743219542100242","0.549880682177626","1","1","1","1","1","1","one_way"
"10.3372797308473","1.8686496724963","0.309358022027946","3.72053838149974","0.337279730847287","0.195355788421364","0.9548","0.605343379080296","0.630964743136428","0.525788034289144","0.592908654594794","0.48698477759026","one_way"
"10.0718844409058","3.20479356318711","0.12298995818522","4.67367369755","0.071884440905762","0.319203905604365","1","0.896135734743439","0.757339687412605","0.859692383557558","0.424847530759871","0.839091118634678","one_way"
"10.1357078364766","2.91758813325664","0.173597257031835","4.45152337268561","0.1357078364766","0.269629626032818","1","0.808215571231326","0.863906996077797","0.752908959329784","0.360263176567873","0.484974680196712","one_way"
"10.3571121448485","1.8421425989676","0.311688261666291","3.59928629413481","0.357112144848458","0.202759762353808","0.952","0.6","0.6","0.6","0.6","0.6","one_way"
"10.3048720280221","2.00575964386171","0.29157998519936","3.84196788523241","0.304872028022131","0.200947497470998","0.9716","0.687022846657783","0.482080115471035","0.7323137386702","0.478545248275623","0.757087148027495","one_way"
"5.29714152198633","1.67950619468416","0.328893740572191","3.76458128170993","0.297141521986329","0.173426946292165","0.9374","0.679011243354094","0.542193915719714","0.552168378486643","0.365486420759963","0.669867459549239","one_way"
"10.3901892555906","2.14055375254196","0.284147074891935","3.58909695833854","0.390189255590559","0.234910702986888","0.9674","0.567753477593855","0.681226268317794","0.659907137853607","0.789586608967521","0.599135075564804","one_way"
"10.0615916645431","3.3301678626723","0.0966633873855388","4.71589784185908","0.0615916645430953","0.370505286408082","1","0.888592492352862","0.709571644581712","0.779870959827755","0.758604132342901","0.590245382361178","one_way"
"10.3571121448485","1.8421425989676","0.311688261666291","3.59928629413481","0.357112144848458","0.202759762353808","0.952","0.6","0.6","0.6","0.6","0.6","one_way"
"10.183754981723","2.60741669999804","0.221426907942733","4.30889716411389","0.183754981722957","0.221883412893657","0.9972","0.794656620919704","0.669035256863572","0.574211965710856","0.407091345405206","0.51301522240974","one_way"
"10.0120294897465","3.6354693221372","0.0328846042396315","4.90975254336836","0.0120294897464822","0.521748803359299","1","0.988702893642127","0.901998899265896","0.929305124308149","0.986490369221875","0.971060121591522","one_way"
