"fitness","RSB_short","RC_short","RSB_long","RC_long","AAV","Blim_risk","m","tau","theta","scenario"
"10.0003861983488","2.04541424487746","0.0509076623670402","3.97705645660346","0.000386198348826233","0.696965752905505","1","0.340444947705428","0.855708152042093","0.689499162571143","one_way"
"10.355999433612","0.999360103087731","0.308094327758138","3.03433106084324","0.355999433612032","0.466687799079679","0.9996","0.918338458674938","0.336272714615205","0.755116607347107","one_way"
"10.0007106533995","1.80332309487134","0.100343802964577","3.94781857381305","0.000710653399546444","0.767025627544133","1","0.322029076840654","0.396664935143014","0.650494053227743","one_way"
"10.0130829428174","1.6080698581575","0.161502716191936","3.85354863214255","0.0130829428173614","0.612512335943283","1","0.593862856128997","0.426675395505621","0.72732568186863","one_way"
"10.0019223127218","1.85789990670613","0.0999697433432766","3.93755131451532","0.00192231272182013","0.674766876513443","1","0.566612413884033","0.621362630039478","0.558457673435962","one_way"
"10.0008123983","1.79829079434637","0.102872222019463","3.94700347946549","0.000812398299997849","0.751033470170926","1","0.456520749823985","0.398033933890049","0.382559229600149","one_way"
"10.0034144282057","1.79296985953969","0.110653593917949","3.92344001409785","0.00341442820573284","0.661141199236436","1","0.698865267923963","0.623513327663881","0.454161477613004","one_way"
"10.0139670532569","1.76681657097889","0.121994320351074","3.88891074798573","0.0139670532569494","0.645652265853127","1","0.676762727237662","0.864147770527006","0.687719518983679","one_way"
"10.0307695647999","1.36626369452947","0.224812250695288","3.72478651114505","0.0307695647998552","0.574586214747189","1","0.644039835662947","0.143792194084098","0.708743562635443","one_way"
"10.3028449708784","1.10197093536334","0.283910214286757","3.11497485882593","0.302844970878354","0.479619523121197","1","0.9","0.4","0.75","one_way"
"10.2968670048839","1.03886655275114","0.297426723355125","3.13417656917782","0.296867004883862","0.468215128695887","1","0.80760992894434","0.290773729653545","0.805224462102807","one_way"
"10.0038246093496","1.7682993221684","0.118043103025642","3.91878404960507","0.00382460934959164","0.6621649752489","1","0.62724077959431","0.583442403573242","0.565983190092516","one_way"
"10.1590680229866","1.28496923191361","0.240927774739738","3.44828978879034","0.159068022986582","0.525944528636918","1","0.876426310268025","0.388650243605716","0.669777402113584","one_way"
"10.0013497534406","1.83703332399382","0.0970682987547985","3.94203260100259","0.00134975344058229","0.723134562220302","1","0.559396471935372","0.57375167336839","0.475095115323803","one_way"
"10.0168487666982","1.65342334899002","0.151026576806608","3.85270902162693","0.0168487666981701","0.590299218698534","1","0.799534114329289","0.570963274555342","0.526578762734979","one_way"
"10.3390793005909","1.02253203932604","0.30187143187314","3.05678336639012","0.339079300590926","0.469738267494225","1","0.917769004264781","0.339878118032124","0.748194688566795","one_way"
"10.016970596118","1.7740457727166","0.123943094348353","3.87545126411069","0.0169705961180425","0.620504549206139","1","0.597002522459822","0.894768048776314","0.797447986352054","one_way"
"10.4216485710834","0.827329095652784","0.342687250295829","2.81484545501132","0.421648571083407","0.461503454824585","0.987","0.944675268605351","0.267220668727532","0.78293276228942","one_way"
"10.0091725364297","1.50879388558798","0.176770110655198","3.83528986947008","0.00917253642971273","0.644611407835226","1","0.735914455259797","0.224621650300558","0.450678857001064","one_way"
"10.0053842957481","1.66513166019254","0.1432411254114","3.90077893935918","0.0053842957480536","0.6558673492204","1","0.587614411904471","0.411194224525004","0.629969839792613","one_way"
"10.0117048112451","1.65650222116921","0.151133983217176","3.86971659064935","0.0117048112450576","0.611592349122776","1","0.852604322945143","0.495622236556373","0.401272756596785","one_way"
"10.0129341535106","1.64657325064402","0.152354603717286","3.86116726465313","0.0129341535105553","0.611377240711314","1","0.627512757698635","0.502562897768308","0.697518144290059","one_way"
"10.0009756791095","1.95598916059659","0.074085947296754","3.96609702034372","0.000975679109532809","0.704651353290458","1","0.456930486328912","0.833944067963471","0.677873417906345","one_way"
"10.0549128835727","1.35634372694247","0.220130731578751","3.67189328029209","0.054912883572725","0.556895170071574","1","0.900976950908075","0.235664214344441","0.49954989492486","one_way"
"10.0915595502716","1.47907943326678","0.195805459315916","3.64417293089243","0.0915595502715732","0.538633883729475","1","0.750884036363504","0.570786913558321","0.745807174287384","one_way"
